2022 Federal Election Senate First Preferences By Polling Place for Division 229 [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:43 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
VIC,229,Menzies,65422,EAV Menzies PPVC,H,37418,2,"STANFIELD, Ruth",Derryn Hinch's Justice Party,0
VIC,229,Menzies,65422,EAV Menzies PPVC,I,37906,0,I Above-the-line Votes,Animal Justice Party,2
VIC,229,Menzies,65422,EAV Menzies PPVC,I,36623,1,"CURRIE, Bronwyn",Animal Justice Party,0
VIC,229,Menzies,65422,EAV Menzies PPVC,I,36626,2,"DELFORCE, Chris",Animal Justice Party,0
VIC,229,Menzies,65422,EAV Menzies PPVC,J,37916,0,J Above-the-line Votes,Australian Progressives,1
VIC,229,Menzies,65422,EAV Menzies PPVC,J,37530,1,"PITT, Antoinette",Australian Progressives,0
VIC,229,Menzies,65422,EAV Menzies PPVC,J,37545,2,"KNIGHT, David",Australian Progressives,0
VIC,229,Menzies,65422,EAV Menzies PPVC,K,37900,0,K Above-the-line Votes,Australian Labor Party,8
VIC,229,Menzies,65422,EAV Menzies PPVC,K,36570,1,"WHITE, Linda",Australian Labor Party,0
VIC,229,Menzies,65422,EAV Menzies PPVC,K,36577,2,"STEWART, Jana",Australian Labor Party,0
VIC,229,Menzies,65422,EAV Menzies PPVC,K,36580,3,"NUNN, Casey",Australian Labor Party,0
VIC,229,Menzies,65422,EAV Menzies PPVC,K,36812,4,"BRIDGER-DARLING, Megan",Australian Labor Party,1
VIC,229,Menzies,65422,EAV Menzies PPVC,K,36813,5,"McFARLANE, Josh",Australian Labor Party,0
VIC,229,Menzies,65422,EAV Menzies PPVC,L,37896,0,L Above-the-line Votes,UAP,2
VIC,229,Menzies,65422,EAV Menzies PPVC,L,36105,1,"BABET, Ralph",United Australia Party,0
VIC,229,Menzies,65422,EAV Menzies PPVC,L,36091,2,"MORAN, Kelly",United Australia Party,0
VIC,229,Menzies,65422,EAV Menzies PPVC,L,36090,3,"GRIMMOND, Kenneth",United Australia Party,0
VIC,229,Menzies,65422,EAV Menzies PPVC,M,37912,0,M Above-the-line Votes,Socialist Alliance,0
VIC,229,Menzies,65422,EAV Menzies PPVC,M,37120,1,"DANCE, Felix",Socialist Alliance,0
VIC,229,Menzies,65422,EAV Menzies PPVC,M,37128,2,"CARR, Angela",Socialist Alliance,0
VIC,229,Menzies,65422,EAV Menzies PPVC,N,37910,0,N Above-the-line Votes,Australian Federation Party,0
VIC,229,Menzies,65422,EAV Menzies PPVC,N,37627,1,"HUGHES, Vern",Australian Federation Party,0
VIC,229,Menzies,65422,EAV Menzies PPVC,N,37645,2,"KIM, Karen",Australian Federation Party,0
VIC,229,Menzies,65422,EAV Menzies PPVC,N,37652,3,"LACEY, Cheryl",Australian Federation Party,0
VIC,229,Menzies,65422,EAV Menzies PPVC,N,37666,4,"MARA, Chris",Australian Federation Party,0
VIC,229,Menzies,65422,EAV Menzies PPVC,N,37671,5,"SEWAK, Neerja",Australian Federation Party,0
VIC,229,Menzies,65422,EAV Menzies PPVC,N,37676,6,"O'CONNELL, Mark",Australian Federation Party,0
VIC,229,Menzies,65422,EAV Menzies PPVC,O,37899,0,O Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
VIC,229,Menzies,65422,EAV Menzies PPVC,O,36093,1,"CONSTANTINOU, Ethan","Shooters, Fishers and Farmers Party",0
VIC,229,Menzies,65422,EAV Menzies PPVC,O,36095,2,"BOURMAN, Nicole","Shooters, Fishers and Farmers Party",0
VIC,229,Menzies,65422,EAV Menzies PPVC,P,37914,0,P Above-the-line Votes,Pauline Hanson's One Nation,1
VIC,229,Menzies,65422,EAV Menzies PPVC,P,37723,1,"PICKERING, Warren",Pauline Hanson's One Nation,0
VIC,229,Menzies,65422,EAV Menzies PPVC,P,37727,2,"HUXHAM, Stuart",Pauline Hanson's One Nation,0
VIC,229,Menzies,65422,EAV Menzies PPVC,Q,37897,0,Q Above-the-line Votes,Citizens Party,0
VIC,229,Menzies,65422,EAV Menzies PPVC,Q,35962,1,"BARWICK, Robbie",Citizens Party,0
VIC,229,Menzies,65422,EAV Menzies PPVC,Q,35964,2,"ISHERWOOD, Craig",Citizens Party,0
VIC,229,Menzies,65422,EAV Menzies PPVC,R,37920,0,R Above-the-line Votes,,0
VIC,229,Menzies,65422,EAV Menzies PPVC,R,37687,1,"JONAS, Morgan C",,0
VIC,229,Menzies,65422,EAV Menzies PPVC,R,37692,2,"SMIT, Monica",,0
VIC,229,Menzies,65422,EAV Menzies PPVC,S,37898,0,S Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",0
VIC,229,Menzies,65422,EAV Menzies PPVC,S,36083,1,"CORDNER HUNT, Kammy","FUSION: Science, Pirate, Secular, Climate Emergency",0
VIC,229,Menzies,65422,EAV Menzies PPVC,S,36087,2,"FARRANT, Tahlia","FUSION: Science, Pirate, Secular, Climate Emergency",0
VIC,229,Menzies,65422,EAV Menzies PPVC,T,37918,0,T Above-the-line Votes,,0
VIC,229,Menzies,65422,EAV Menzies PPVC,T,37591,1,"BENEDYKA, Susan",,0
VIC,229,Menzies,65422,EAV Menzies PPVC,T,37593,2,"RICHARDS, Christine",,0
VIC,229,Menzies,65422,EAV Menzies PPVC,U,37901,0,U Above-the-line Votes,The Greens,2
VIC,229,Menzies,65422,EAV Menzies PPVC,U,36541,1,"THORPE, Lidia",The Greens,0
VIC,229,Menzies,65422,EAV Menzies PPVC,U,36563,2,"FROGLEY, Adam",The Greens,0
VIC,229,Menzies,65422,EAV Menzies PPVC,U,36568,3,"AUSTIN, Sissy",The Greens,0
VIC,229,Menzies,65422,EAV Menzies PPVC,U,36572,4,"PAYNE, Zeb",The Greens,0
VIC,229,Menzies,65422,EAV Menzies PPVC,V,37913,0,V Above-the-line Votes,The Great Australian Party,0
VIC,229,Menzies,65422,EAV Menzies PPVC,V,37340,1,"O'BRYAN, Darryl",The Great Australian Party,0
VIC,229,Menzies,65422,EAV Menzies PPVC,V,37329,2,"WHITEHEAD, Geoff",The Great Australian Party,0
VIC,229,Menzies,65422,EAV Menzies PPVC,W,37902,0,W Above-the-line Votes,Liberal Democrats,0
VIC,229,Menzies,65422,EAV Menzies PPVC,W,36818,1,"LIMBRICK, David",Liberal Democrats,0
VIC,229,Menzies,65422,EAV Menzies PPVC,W,36824,2,"MITCHELL, Krystle",Liberal Democrats,0
VIC,229,Menzies,65422,EAV Menzies PPVC,W,36828,3,"WHITE, Caroline",Liberal Democrats,0
VIC,229,Menzies,65422,EAV Menzies PPVC,X,37908,0,X Above-the-line Votes,Informed Medical Options Party,0
VIC,229,Menzies,65422,EAV Menzies PPVC,X,36966,1,"CLONARIDIS, Nick",Informed Medical Options Party,0
VIC,229,Menzies,65422,EAV Menzies PPVC,X,36967,2,"CURNOW, Robyn",Informed Medical Options Party,0
VIC,229,Menzies,65422,EAV Menzies PPVC,Y,37907,0,Y Above-the-line Votes,,0
VIC,229,Menzies,65422,EAV Menzies PPVC,Y,37597,1,"BYRNE, Peter",,0
VIC,229,Menzies,65422,EAV Menzies PPVC,Y,37606,2,"WARDLE, Jason",,0
VIC,229,Menzies,65422,EAV Menzies PPVC,Z,37904,0,Z Above-the-line Votes,Victorian Socialists,0
VIC,229,Menzies,65422,EAV Menzies PPVC,Z,36573,1,"MYLVAGANAM, Aran",Victorian Socialists,0
VIC,229,Menzies,65422,EAV Menzies PPVC,Z,36586,2,"RICCARDI, Laura",Victorian Socialists,0
VIC,229,Menzies,65422,EAV Menzies PPVC,UG,37224,1,"FLOYD, Glenn",Independent,0
VIC,229,Menzies,65422,EAV Menzies PPVC,UG,37598,2,"RIDGEWAY, Allen",Independent,0
VIC,229,Menzies,65422,EAV Menzies PPVC,UG,37776,3,"BOND, James",Independent,0
VIC,229,Menzies,65422,EAV Menzies PPVC,UG,37604,4,"SMITH, Neal",Independent,0
VIC,229,Menzies,65422,EAV Menzies PPVC,UG,37617,5,"DICKS, Max",Independent,0
VIC,229,Menzies,65422,EAV Menzies PPVC,UG,37453,6,"ATKINSON, Bernardine",Independent,0
VIC,229,Menzies,65422,EAV Menzies PPVC,UG,37457,7,"ROSS, Paul",Independent,0
VIC,229,Menzies,65422,EAV Menzies PPVC,UG,37602,8,"DE FRANCESCO, Nat",Independent,0
VIC,229,Menzies,65422,EAV Menzies PPVC,UG,37611,9,"TOSCANO, Joseph",Independent,0
VIC,229,Menzies,65422,EAV Menzies PPVC,UG,36564,10,"TRAN, Tara",Independent,0
VIC,229,Menzies,65422,EAV Menzies PPVC,UG,37662,11,"DILLON, David John",Independent,0
VIC,229,Menzies,65422,EAV Menzies PPVC,UG,36191,12,"GONSALVEZ, Geraldine Marie Antoinette",Independent,0
VIC,229,Menzies,65422,EAV Menzies PPVC,ZZ,0,99,INFORMAL,,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,A,37909,0,A Above-the-line Votes,Reason Australia,6
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,A,36960,1,"VEGA, Yolanda",Reason Australia,2
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,A,36963,2,"MILLWARD, Harry",Reason Australia,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,B,37921,0,B Above-the-line Votes,,2
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,B,37624,1,"RICHARDSON, Damien",,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,B,37628,2,"McBRIDE, John",,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,C,37915,0,C Above-the-line Votes,Australian Democrats,5
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,C,37391,1,"GREEN, Leonie",Australian Democrats,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,C,37400,2,"JAGOE, Stephen Peter",Australian Democrats,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,D,37903,0,D Above-the-line Votes,Liberal/The Nationals,201
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,D,36604,1,"HENDERSON, Sarah",Liberal,2
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,D,36614,2,"McKENZIE, Bridget",The Nationals,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,D,36617,3,"MIRABELLA, Greg",Liberal,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,D,36621,4,"KMETJ, Chrestyna",Liberal,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,D,36627,5,"HARRINGTON, Mick",The Nationals,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,D,36632,6,"BURGESS, David",Liberal,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,E,37919,0,E Above-the-line Votes,Legalise Cannabis Australia,10
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,E,37553,1,"SMITH, Elissa",Legalise Cannabis Australia,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,E,37559,2,"TAYLOR, Wayne",Legalise Cannabis Australia,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,F,37917,0,F Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,F,37448,1,"WEARNE, Madeleine",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,F,37454,2,"LONG, Robert",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,G,37905,0,G Above-the-line Votes,Australian Values Party,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,G,36613,1,"BURSON, Chris",Australian Values Party,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,G,36616,2,"ASSER, Samantha",Australian Values Party,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,H,37911,0,H Above-the-line Votes,Derryn Hinch's Justice Party,6
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,H,37416,1,"HINCH, Derryn",Derryn Hinch's Justice Party,1
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,H,37418,2,"STANFIELD, Ruth",Derryn Hinch's Justice Party,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,I,37906,0,I Above-the-line Votes,Animal Justice Party,7
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,I,36623,1,"CURRIE, Bronwyn",Animal Justice Party,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,I,36626,2,"DELFORCE, Chris",Animal Justice Party,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,J,37916,0,J Above-the-line Votes,Australian Progressives,1
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,J,37530,1,"PITT, Antoinette",Australian Progressives,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,J,37545,2,"KNIGHT, David",Australian Progressives,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,K,37900,0,K Above-the-line Votes,Australian Labor Party,126
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,K,36570,1,"WHITE, Linda",Australian Labor Party,4
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,K,36577,2,"STEWART, Jana",Australian Labor Party,2
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,K,36580,3,"NUNN, Casey",Australian Labor Party,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,K,36812,4,"BRIDGER-DARLING, Megan",Australian Labor Party,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,K,36813,5,"McFARLANE, Josh",Australian Labor Party,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,L,37896,0,L Above-the-line Votes,UAP,8
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,L,36105,1,"BABET, Ralph",United Australia Party,1
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,L,36091,2,"MORAN, Kelly",United Australia Party,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,L,36090,3,"GRIMMOND, Kenneth",United Australia Party,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,M,37912,0,M Above-the-line Votes,Socialist Alliance,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,M,37120,1,"DANCE, Felix",Socialist Alliance,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,M,37128,2,"CARR, Angela",Socialist Alliance,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,N,37910,0,N Above-the-line Votes,Australian Federation Party,2
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,N,37627,1,"HUGHES, Vern",Australian Federation Party,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,N,37645,2,"KIM, Karen",Australian Federation Party,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,N,37652,3,"LACEY, Cheryl",Australian Federation Party,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,N,37666,4,"MARA, Chris",Australian Federation Party,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,N,37671,5,"SEWAK, Neerja",Australian Federation Party,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,N,37676,6,"O'CONNELL, Mark",Australian Federation Party,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,O,37899,0,O Above-the-line Votes,"Shooters, Fishers and Farmers Party",3
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,O,36093,1,"CONSTANTINOU, Ethan","Shooters, Fishers and Farmers Party",0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,O,36095,2,"BOURMAN, Nicole","Shooters, Fishers and Farmers Party",0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,P,37914,0,P Above-the-line Votes,Pauline Hanson's One Nation,12
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,P,37723,1,"PICKERING, Warren",Pauline Hanson's One Nation,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,P,37727,2,"HUXHAM, Stuart",Pauline Hanson's One Nation,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,Q,37897,0,Q Above-the-line Votes,Citizens Party,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,Q,35962,1,"BARWICK, Robbie",Citizens Party,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,Q,35964,2,"ISHERWOOD, Craig",Citizens Party,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,R,37920,0,R Above-the-line Votes,,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,R,37687,1,"JONAS, Morgan C",,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,R,37692,2,"SMIT, Monica",,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,S,37898,0,S Above-the-line Votes,"FUSION: Science, Pirate, Secular, Climate Emergency",2
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,S,36083,1,"CORDNER HUNT, Kammy","FUSION: Science, Pirate, Secular, Climate Emergency",0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,S,36087,2,"FARRANT, Tahlia","FUSION: Science, Pirate, Secular, Climate Emergency",0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,T,37918,0,T Above-the-line Votes,,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,T,37591,1,"BENEDYKA, Susan",,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,T,37593,2,"RICHARDS, Christine",,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,U,37901,0,U Above-the-line Votes,The Greens,51
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,U,36541,1,"THORPE, Lidia",The Greens,4
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,U,36563,2,"FROGLEY, Adam",The Greens,2
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,U,36568,3,"AUSTIN, Sissy",The Greens,1
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,U,36572,4,"PAYNE, Zeb",The Greens,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,V,37913,0,V Above-the-line Votes,The Great Australian Party,2
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,V,37340,1,"O'BRYAN, Darryl",The Great Australian Party,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,V,37329,2,"WHITEHEAD, Geoff",The Great Australian Party,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,W,37902,0,W Above-the-line Votes,Liberal Democrats,14
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,W,36818,1,"LIMBRICK, David",Liberal Democrats,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,W,36824,2,"MITCHELL, Krystle",Liberal Democrats,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,W,36828,3,"WHITE, Caroline",Liberal Democrats,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,X,37908,0,X Above-the-line Votes,Informed Medical Options Party,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,X,36966,1,"CLONARIDIS, Nick",Informed Medical Options Party,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,X,36967,2,"CURNOW, Robyn",Informed Medical Options Party,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,Y,37907,0,Y Above-the-line Votes,,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,Y,37597,1,"BYRNE, Peter",,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,Y,37606,2,"WARDLE, Jason",,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,Z,37904,0,Z Above-the-line Votes,Victorian Socialists,1
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,Z,36573,1,"MYLVAGANAM, Aran",Victorian Socialists,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,Z,36586,2,"RICCARDI, Laura",Victorian Socialists,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,UG,37224,1,"FLOYD, Glenn",Independent,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,UG,37598,2,"RIDGEWAY, Allen",Independent,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,UG,37776,3,"BOND, James",Independent,1
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,UG,37604,4,"SMITH, Neal",Independent,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,UG,37617,5,"DICKS, Max",Independent,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,UG,37453,6,"ATKINSON, Bernardine",Independent,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,UG,37457,7,"ROSS, Paul",Independent,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,UG,37602,8,"DE FRANCESCO, Nat",Independent,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,UG,37611,9,"TOSCANO, Joseph",Independent,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,UG,36564,10,"TRAN, Tara",Independent,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,UG,37662,11,"DILLON, David John",Independent,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,UG,36191,12,"GONSALVEZ, Geraldine Marie Antoinette",Independent,0
VIC,229,Menzies,65654,Ivanhoe MENZIES PPVC,ZZ,0,99,INFORMAL,,12
VIC,229,Menzies,83714,Blackburn Upper,A,37909,0,A Above-the-line Votes,Reason Australia,7
VIC,229,Menzies,83714,Blackburn Upper,A,36960,1,"VEGA, Yolanda",Reason Australia,2
VIC,229,Menzies,83714,Blackburn Upper,A,36963,2,"MILLWARD, Harry",Reason Australia,0
VIC,229,Menzies,83714,Blackburn Upper,B,37921,0,B Above-the-line Votes,,0
VIC,229,Menzies,83714,Blackburn Upper,B,37624,1,"RICHARDSON, Damien",,1
VIC,229,Menzies,83714,Blackburn Upper,B,37628,2,"McBRIDE, John",,0
VIC,229,Menzies,83714,Blackburn Upper,C,37915,0,C Above-the-line Votes,Australian Democrats,2
VIC,229,Menzies,83714,Blackburn Upper,C,37391,1,"GREEN, Leonie",Australian Democrats,0
VIC,229,Menzies,83714,Blackburn Upper,C,37400,2,"JAGOE, Stephen Peter",Australian Democrats,0
VIC,229,Menzies,83714,Blackburn Upper,D,37903,0,D Above-the-line Votes,Liberal/The Nationals,305
VIC,229,Menzies,83714,Blackburn Upper,D,36604,1,"HENDERSON, Sarah",Liberal,4
VIC,229,Menzies,83714,Blackburn Upper,D,36614,2,"McKENZIE, Bridget",The Nationals,1
VIC,229,Menzies,83714,Blackburn Upper,D,36617,3,"MIRABELLA, Greg",Liberal,2
VIC,229,Menzies,83714,Blackburn Upper,D,36621,4,"KMETJ, Chrestyna",Liberal,0
VIC,229,Menzies,83714,Blackburn Upper,D,36627,5,"HARRINGTON, Mick",The Nationals,0
VIC,229,Menzies,83714,Blackburn Upper,D,36632,6,"BURGESS, David",Liberal,0
VIC,229,Menzies,83714,Blackburn Upper,E,37919,0,E Above-the-line Votes,Legalise Cannabis Australia,16
VIC,229,Menzies,83714,Blackburn Upper,E,37553,1,"SMITH, Elissa",Legalise Cannabis Australia,0
VIC,229,Menzies,83714,Blackburn Upper,E,37559,2,"TAYLOR, Wayne",Legalise Cannabis Australia,0
VIC,229,Menzies,83714,Blackburn Upper,F,37917,0,F Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,6
VIC,229,Menzies,83714,Blackburn Upper,F,37448,1,"WEARNE, Madeleine",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
VIC,229,Menzies,83714,Blackburn Upper,F,37454,2,"LONG, Robert",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
VIC,229,Menzies,83714,Blackburn Upper,G,37905,0,G Above-the-line Votes,Australian Values Party,1
VIC,229,Menzies,83714,Blackburn Upper,G,36613,1,"BURSON, Chris",Australian Values Party,0
VIC,229,Menzies,83714,Blackburn Upper,G,36616,2,"ASSER, Samantha",Australian Values Party,0
VIC,229,Menzies,83714,Blackburn Upper,H,37911,0,H Above-the-line Votes,Derryn Hinch's Justice Party,10
VIC,229,Menzies,83714,Blackburn Upper,H,37416,1,"HINCH, Derryn",Derryn Hinch's Justice Party,3
VIC,229,Menzies,83714,Blackburn Upper,H,37418,2,"STANFIELD, Ruth",Derryn Hinch's Justice Party,0
VIC,229,Menzies,83714,Blackburn Upper,I,37906,0,I Above-the-line Votes,Animal Justice Party,11
VIC,229,Menzies,83714,Blackburn Upper,I,36623,1,"CURRIE, Bronwyn",Animal Justice Party,0
VIC,229,Menzies,83714,Blackburn Upper,I,36626,2,"DELFORCE, Chris",Animal Justice Party,0
VIC,229,Menzies,83714,Blackburn Upper,J,37916,0,J Above-the-line Votes,Australian Progressives,2
VIC,229,Menzies,83714,Blackburn Upper,J,37530,1,"PITT, Antoinette",Australian Progressives,0
VIC,229,Menzies,83714,Blackburn Upper,J,37545,2,"KNIGHT, David",Australian Progressives,0
VIC,229,Menzies,83714,Blackburn Upper,K,37900,0,K Above-the-line Votes,Australian Labor Party,333
VIC,229,Menzies,83714,Blackburn Upper,K,36570,1,"WHITE, Linda",Australian Labor Party,9
VIC,229,Menzies,83714,Blackburn Upper,K,36577,2,"STEWART, Jana",Australian Labor Party,2
VIC,229,Menzies,83714,Blackburn Upper,K,36580,3,"NUNN, Casey",Australian Labor Party,2
VIC,229,Menzies,83714,Blackburn Upper,K,36812,4,"BRIDGER-DARLING, Megan",Australian Labor Party,2
VIC,229,Menzies,83714,Blackburn Upper,K,36813,5,"McFARLANE, Josh",Australian Labor Party,0
VIC,229,Menzies,83714,Blackburn Upper,L,37896,0,L Above-the-line Votes,UAP,13
VIC,229,Menzies,83714,Blackburn Upper,L,36105,1,"BABET, Ralph",United Australia Party,0
VIC,229,Menzies,83714,Blackburn Upper,L,36091,2,"MORAN, Kelly",United Australia Party,0
VIC,229,Menzies,83714,Blackburn Upper,L,36090,3,"GRIMMOND, Kenneth",United Australia Party,0
VIC,229,Menzies,83714,Blackburn Upper,M,37912,0,M Above-the-line Votes,Socialist Alliance,1
VIC,229,Menzies,83714,Blackburn Upper,M,37120,1,"DANCE, Felix",Socialist Alliance,0
VIC,229,Menzies,83714,Blackburn Upper,M,37128,2,"CARR, Angela",Socialist Alliance,0
VIC,229,Menzies,83714,Blackburn Upper,N,37910,0,N Above-the-line Votes,Australian Federation Party,2
VIC,229,Menzies,83714,Blackburn Upper,N,37627,1,"HUGHES, Vern",Australian Federation Party,0
VIC,229,Menzies,83714,Blackburn Upper,N,37645,2,"KIM, Karen",Australian Federation Party,0
VIC,229,Menzies,83714,Blackburn Upper,N,37652,3,"LACEY, Cheryl",Australian Federation Party,0
